model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,PJMC,Nuclear,2045,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2050,False,MW,4.0,4.0,0.0,0.0
GenX,PJMC,Nuclear,2050,True,MW,10898.1,9954.2,943.9,0.0
GenX,PJMC,Other,2027,True,MW,85.7,85.7,0.0,0.0
GenX,PJMC,Other,2030,True,MW,85.7,82.1,3.6,0.0
GenX,PJMC,Other,2035,True,MW,82.1,75.8,6.3,0.0
GenX,PJMC,Other,2040,True,MW,75.8,60.4,15.4,0.0
GenX,PJMC,Other,2045,True,MW,60.4,51.4,9.0,0.0
GenX,PJMC,Other,2050,True,MW,51.4,41.0,10.4,0.0
GenX,PJMC,Solar,2027,False,MW,0.0,5.1,0.0,5.1
GenX,PJMC,Solar,2027,True,MW,344.1,344.1,0.0,0.0
GenX,PJMC,Solar,2030,False,MW,5.1,53.5,0.0,48.4
GenX,PJMC,Solar,2030,True,MW,344.1,344.1,0.0,0.0
GenX,PJMC,Solar,2035,False,MW,53.5,54.5,0.0,1.0
GenX,PJMC,Solar,2035,True,MW,344.1,344.1,0.0,0.0
GenX,PJMC,Solar,2040,False,MW,54.5,1282.2,0.0,1227.7
GenX,PJMC,Solar,2040,True,MW,344.1,335.1,9.0,0.0
GenX,PJMC,Solar,2045,False,MW,1282.2,1283.0,0.0,0.8
GenX,PJMC,Solar,2045,True,MW,335.1,312.2,22.9,0.0
GenX,PJMC,Solar,2050,False,MW,1283.0,1286.4,0.0,3.4
GenX,PJMC,Solar,2050,True,MW,312.2,253.0,59.2,0.0
GenX,PJMC,Wind,2027,False,MW,0.0,20.9,0.0,20.9
GenX,PJMC,Wind,2027,True,MW,4488.8,4488.8,0.0,0.0
GenX,PJMC,Wind,2030,False,MW,20.9,118.8,0.0,97.9
GenX,PJMC,Wind,2030,True,MW,4488.8,4488.8,0.0,0.0
GenX,PJMC,Wind,2035,False,MW,118.8,119.2,0.0,0.4
GenX,PJMC,Wind,2035,True,MW,4488.8,4412.6,76.2,0.0
GenX,PJMC,Wind,2040,False,MW,119.2,3897.6,0.0,3778.4
GenX,PJMC,Wind,2040,True,MW,4412.6,2538.5,1874.1,0.0
GenX,PJMC,Wind,2045,False,MW,3897.6,3899.8,0.0,2.2
GenX,PJMC,Wind,2045,True,MW,2538.5,1670.6,867.9,0.0
GenX,PJMC,Wind,2050,False,MW,3899.8,3904.1,0.0,4.3
GenX,PJMC,Wind,2050,True,MW,1670.6,461.1,1209.5,0.0
GenX,PJMD,Battery,2027,False,MW,0.0,2.3,0.0,2.3
GenX,PJMD,Battery,2027,False,MWh,0.0,2.3,0.0,2.3
GenX,PJMD,Battery,2027,True,MW,40.5,40.5,0.0,0.0
GenX,PJMD,Battery,2027,True,MWh,74.6,74.6,0.0,0.0
GenX,PJMD,Battery,2030,False,MW,2.3,9.5,0.0,7.2
GenX,PJMD,Battery,2030,False,MWh,2.3,9.6,0.0,7.3
GenX,PJMD,Battery,2030,True,MW,40.5,40.5,0.0,0.0
GenX,PJMD,Battery,2030,True,MWh,74.6,74.6,0.0,0.0
GenX,PJMD,Battery,2035,False,MW,9.5,12.9,0.0,3.5
GenX,PJMD,Battery,2035,False,MWh,9.6,25.4,0.0,15.7
GenX,PJMD,Battery,2035,True,MW,40.5,40.5,0.0,0.0
GenX,PJMD,Battery,2035,True,MWh,74.6,74.6,0.0,0.0
GenX,PJMD,Battery,2040,False,MW,12.9,626.7,0.0,613.8
GenX,PJMD,Battery,2040,False,MWh,25.4,1362.1,0.0,1336.8
GenX,PJMD,Battery,2040,True,MW,40.5,0.0,40.5,0.0
GenX,PJMD,Battery,2040,True,MWh,74.6,0.0,74.6,0.0
GenX,PJMD,Battery,2045,False,MW,626.7,624.2,2.5,0.0
GenX,PJMD,Battery,2045,False,MWh,1362.1,1356.7,5.4,0.0
GenX,PJMD,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,PJMD,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,PJMD,Battery,2050,False,MW,624.2,3713.8,0.0,3089.7
GenX,PJMD,Battery,2050,False,MWh,1356.7,8073.1,0.0,6716.4
GenX,PJMD,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,PJMD,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,PJMD,Coal,2027,True,MW,881.0,881.0,0.0,0.0
GenX,PJMD,Coal,2030,True,MW,881.0,881.0,0.0,0.0
GenX,PJMD,Coal,2035,True,MW,881.0,881.0,0.0,0.0
GenX,PJMD,Coal,2040,True,MW,881.0,881.0,0.0,0.0
GenX,PJMD,Coal,2045,True,MW,881.0,881.0,0.0,0.0
GenX,PJMD,Coal,2050,True,MW,881.0,881.0,0.0,0.0
GenX,PJMD,Distributed Solar,2027,True,MW,978.0,978.0,0.0,0.0
GenX,PJMD,Distributed Solar,2030,True,MW,978.0,2041.0,0.0,1063.0
GenX,PJMD,Distributed Solar,2035,True,MW,2041.0,3089.0,0.0,1048.0
GenX,PJMD,Distributed Solar,2040,True,MW,3089.0,3175.0,0.0,86.0
GenX,PJMD,Distributed Solar,2045,True,MW,3175.0,3396.0,0.0,221.0
GenX,PJMD,Distributed Solar,2050,True,MW,3396.0,3629.0,0.0,233.0
GenX,PJMD,Hydro,2027,True,MW,3620.6,3620.6,0.0,0.0
GenX,PJMD,Hydro,2027,True,MWh,46546.5,46546.5,0.0,0.0
GenX,PJMD,Hydro,2030,True,MW,3620.6,3619.9,0.7,0.0
GenX,PJMD,Hydro,2030,True,MWh,46546.5,46546.5,0.0,0.0
GenX,PJMD,Hydro,2035,True,MW,3619.9,3619.9,0.0,0.0
GenX,PJMD,Hydro,2035,True,MWh,46546.5,46546.5,0.0,0.0
GenX,PJMD,Hydro,2040,True,MW,3619.9,3619.9,0.0,0.0
GenX,PJMD,Hydro,2040,True,MWh,46546.5,46546.5,0.0,0.0
GenX,PJMD,Hydro,2045,True,MW,3619.9,3619.9,0.0,0.0
GenX,PJMD,Hydro,2045,True,MWh,46546.5,46546.5,0.0,0.0
GenX,PJMD,Hydro,2050,True,MW,3619.9,3619.9,0.0,0.0
GenX,PJMD,Hydro,2050,True,MWh,46546.5,46546.5,0.0,0.0
GenX,PJMD,Hydrogen,2027,False,MW,0.0,1.2,0.0,1.2
GenX,PJMD,Hydrogen,2030,False,MW,1.2,2.8,0.0,1.6
GenX,PJMD,Hydrogen,2035,False,MW,2.8,2.9,0.0,0.1
GenX,PJMD,Hydrogen,2040,False,MW,2.9,42.9,0.0,40.0
GenX,PJMD,Hydrogen,2045,False,MW,42.9,153.7,0.0,110.8
GenX,PJMD,Hydrogen,2050,False,MW,153.7,324.2,0.0,170.5
GenX,PJMD,Natural Gas CC,2027,True,MW,7699.3,7699.3,0.0,0.0
GenX,PJMD,Natural Gas CC,2030,True,MW,7699.3,7699.3,0.0,0.0
GenX,PJMD,Natural Gas CC,2035,True,MW,7699.3,7699.3,0.0,0.0
GenX,PJMD,Natural Gas CC,2040,True,MW,7699.3,7699.3,0.0,0.0
GenX,PJMD,Natural Gas CC,2045,True,MW,7699.3,7699.3,0.0,0.0
GenX,PJMD,Natural Gas CC,2050,True,MW,7699.3,7473.3,226.0,0.0
GenX,PJMD,Natural Gas CT,2027,True,MW,4560.5,4560.5,0.0,0.0
GenX,PJMD,Natural Gas CT,2030,True,MW,4560.5,4560.5,0.0,0.0
GenX,PJMD,Natural Gas CT,2035,True,MW,4560.5,4560.5,0.0,0.0
GenX,PJMD,Natural Gas CT,2040,True,MW,4560.5,3783.5,777.0,0.0
GenX,PJMD,Natural Gas CT,2045,True,MW,3783.5,3418.5,365.0,0.0
GenX,PJMD,Natural Gas CT,2050,True,MW,3418.5,2610.0,808.5,0.0
GenX,PJMD,Natural Gas Other,2027,True,MW,22.6,22.6,0.0,0.0
GenX,PJMD,Natural Gas Other,2030,True,MW,22.6,22.6,0.0,0.0
GenX,PJMD,Natural Gas Other,2035,True,MW,22.6,4.7,17.9,0.0
GenX,PJMD,Natural Gas Other,2040,True,MW,4.7,4.7,0.0,0.0
GenX,PJMD,Natural Gas Other,2045,True,MW,4.7,4.7,0.0,0.0
GenX,PJMD,Natural Gas Other,2050,True,MW,4.7,4.7,0.0,0.0
GenX,PJMD,Nuclear,2027,False,MW,0.0,0.2,0.0,0.2
GenX,PJMD,Nuclear,2027,True,MW,3708.0,3708.0,0.0,0.0
GenX,PJMD,Nuclear,2030,False,MW,0.2,0.5,0.0,0.2
GenX,PJMD,Nuclear,2030,True,MW,3708.0,3708.0,0.0,0.0
GenX,PJMD,Nuclear,2035,False,MW,0.5,0.5,0.0,0.0
GenX,PJMD,Nuclear,2035,True,MW,3708.0,3708.0,0.0,0.0
GenX,PJMD,Nuclear,2040,False,MW,0.5,4.7,0.0,4.2
GenX,PJMD,Nuclear,2040,True,MW,3708.0,3708.0,0.0,0.0
GenX,PJMD,Nuclear,2045,False,MW,4.7,4.8,0.0,0.1
GenX,PJMD,Nuclear,2045,True,MW,3708.0,3708.0,0.0,0.0
GenX,PJMD,Nuclear,2050,False,MW,4.8,4.9,0.0,0.1
GenX,PJMD,Nuclear,2050,True,MW,3708.0,3708.0,0.0,0.0
GenX,PJMD,Other,2027,True,MW,413.2,413.2,0.0,0.0
GenX,PJMD,Other,2030,True,MW,413.2,161.0,252.2,0.0
GenX,PJMD,Other,2035,True,MW,161.0,115.7,45.3,0.0
GenX,PJMD,Other,2040,True,MW,115.7,70.0,45.7,0.0
GenX,PJMD,Other,2045,True,MW,70.0,33.5,36.5,0.0
GenX,PJMD,Other,2050,True,MW,33.5,14.1,19.4,0.0
GenX,PJMD,Solar,2027,False,MW,0.0,9.4,0.0,9.4
GenX,PJMD,Solar,2027,True,MW,4753.6,4753.6,0.0,0.0
GenX,PJMD,Solar,2030,False,MW,9.4,2010.4,0.0,2001.0
GenX,PJMD,Solar,2030,True,MW,4753.6,4753.6,0.0,0.0
GenX,PJMD,Solar,2035,False,MW,2010.4,6570.1,0.0,4559.7
GenX,PJMD,Solar,2035,True,MW,4753.6,4753.6,0.0,0.0
GenX,PJMD,Solar,2040,False,MW,6570.1,13652.3,0.0,7082.3
GenX,PJMD,Solar,2040,True,MW,4753.6,4753.6,0.0,0.0
GenX,PJMD,Solar,2045,False,MW,13652.3,13653.7,0.0,1.4
GenX,PJMD,Solar,2045,True,MW,4753.6,4539.4,214.2,0.0
GenX,PJMD,Solar,2050,False,MW,13653.7,13689.5,0.1,35.9
GenX,PJMD,Solar,2050,True,MW,4539.4,2448.6,2090.8,0.0
GenX,PJMD,Wind,2027,False,MW,0.0,1383.4,0.0,1383.4
GenX,PJMD,Wind,2027,True,MW,208.0,208.0,0.0,0.0
GenX,PJMD,Wind,2030,False,MW,1383.4,4265.6,0.0,2882.1
GenX,PJMD,Wind,2030,True,MW,208.0,208.0,0.0,0.0
GenX,PJMD,Wind,2035,False,MW,4265.6,8159.6,0.0,3894.1
GenX,PJMD,Wind,2035,True,MW,208.0,208.0,0.0,0.0
GenX,PJMD,Wind,2040,False,MW,8159.6,8658.8,0.0,499.2
GenX,PJMD,Wind,2040,True,MW,208.0,208.0,0.0,0.0
GenX,PJMD,Wind,2045,False,MW,8658.8,8664.8,0.0,6.0
GenX,PJMD,Wind,2045,True,MW,208.0,208.0,0.0,0.0
GenX,PJMD,Wind,2050,False,MW,8664.8,8672.4,0.4,8.0
GenX,PJMD,Wind,2050,True,MW,208.0,0.0,208.0,0.0
GenX,PJME,Battery,2027,False,MW,0.0,2.3,0.0,2.3
GenX,PJME,Battery,2027,False,MWh,0.0,2.3,0.0,2.3
GenX,PJME,Battery,2027,True,MW,107.0,107.0,0.0,0.0
GenX,PJME,Battery,2027,True,MWh,145.5,145.5,0.0,0.0
GenX,PJME,Battery,2030,False,MW,2.3,9.6,0.0,7.3
GenX,PJME,Battery,2030,False,MWh,2.3,9.9,0.0,7.6
GenX,PJME,Battery,2030,True,MW,107.0,88.0,19.0,0.0
GenX,PJME,Battery,2030,True,MWh,145.5,132.4,13.1,0.0
GenX,PJME,Battery,2035,False,MW,9.6,22.1,0.0,12.5
GenX,PJME,Battery,2035,False,MWh,9.9,48.0,0.0,38.0
GenX,PJME,Battery,2035,True,MW,88.0,35.9,52.1,0.0
GenX,PJME,Battery,2035,True,MWh,132.4,66.9,65.5,0.0
GenX,PJME,Battery,2040,False,MW,22.1,469.2,0.0,447.1
GenX,PJME,Battery,2040,False,MWh,48.0,1020.0,0.0,972.0
GenX,PJME,Battery,2040,True,MW,35.9,0.0,35.9,0.0
GenX,PJME,Battery,2040,True,MWh,66.9,0.0,66.9,0.0
GenX,PJME,Battery,2045,False,MW,469.2,466.9,2.3,0.0
GenX,PJME,Battery,2045,False,MWh,1020.0,1014.8,5.2,0.0
GenX,PJME,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,PJME,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,PJME,Battery,2050,False,MW,466.9,455.3,11.6,0.0
GenX,PJME,Battery,2050,False,MWh,1014.8,990.0,24.8,0.0
GenX,PJME,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,PJME,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,PJME,Coal,2027,True,MW,8671.9,8671.9,0.0,0.0
GenX,PJME,Coal,2030,True,MW,8671.9,8308.9,363.0,0.0
GenX,PJME,Coal,2035,True,MW,8308.9,4711.9,3597.0,0.0
GenX,PJME,Coal,2040,True,MW,4711.9,2357.9,2354.0,0.0
GenX,PJME,Coal,2045,True,MW,2357.9,2357.9,0.0,0.0
GenX,PJME,Coal,2050,True,MW,2357.9,1722.9,635.0,0.0
GenX,PJME,Distributed Solar,2027,True,MW,6358.0,6358.0,0.0,0.0
GenX,PJME,Distributed Solar,2030,True,MW,6358.0,9090.0,0.0,2732.0
GenX,PJME,Distributed Solar,2035,True,MW,9090.0,9837.0,0.0,747.0
GenX,PJME,Distributed Solar,2040,True,MW,9837.0,9591.0,246.0,0.0
GenX,PJME,Distributed Solar,2045,True,MW,9591.0,9452.0,139.0,0.0
GenX,PJME,Distributed Solar,2050,True,MW,9452.0,9468.0,0.0,16.0
GenX,PJME,Hydro,2027,True,MW,3143.6,3143.6,0.0,0.0
GenX,PJME,Hydro,2027,True,MWh,30101.0,30101.0,0.0,0.0
GenX,PJME,Hydro,2030,True,MW,3143.6,2822.0,321.6,0.0
GenX,PJME,Hydro,2030,True,MWh,30101.0,30101.0,0.0,0.0
GenX,PJME,Hydro,2035,True,MW,2822.0,2622.6,199.4,0.0
GenX,PJME,Hydro,2035,True,MWh,30101.0,30101.0,0.0,0.0
GenX,PJME,Hydro,2040,True,MW,2622.6,2589.6,33.0,0.0
GenX,PJME,Hydro,2040,True,MWh,30101.0,30101.0,0.0,0.0
GenX,PJME,Hydro,2045,True,MW,2589.6,2589.6,0.0,0.0
GenX,PJME,Hydro,2045,True,MWh,30101.0,30101.0,0.0,0.0
GenX,PJME,Hydro,2050,True,MW,2589.6,2589.6,0.0,0.0
GenX,PJME,Hydro,2050,True,MWh,30101.0,30101.0,0.0,0.0
GenX,PJME,Hydrogen,2027,False,MW,0.0,1.2,0.0,1.2
GenX,PJME,Hydrogen,2030,False,MW,1.2,2.6,0.0,1.5
GenX,PJME,Hydrogen,2035,False,MW,2.6,3.8,0.0,1.1
GenX,PJME,Hydrogen,2040,False,MW,3.8,50.0,0.0,46.2
GenX,PJME,Hydrogen,2045,False,MW,50.0,97.7,0.0,47.7
GenX,PJME,Hydrogen,2050,False,MW,97.7,129.4,0.0,31.8
GenX,PJME,Natural Gas CC,2027,True,MW,27167.0,27167.0,0.0,0.0
GenX,PJME,Natural Gas CC,2030,True,MW,27167.0,27167.0,0.0,0.0
GenX,PJME,Natural Gas CC,2035,True,MW,27167.0,26839.0,328.0,0.0
GenX,PJME,Natural Gas CC,2040,True,MW,26839.0,26839.0,0.0,0.0
GenX,PJME,Natural Gas CC,2045,True,MW,26839.0,26762.1,76.9,0.0
GenX,PJME,Natural Gas CC,2050,True,MW,26762.1,25915.6,846.5,0.0
GenX,PJME,Natural Gas CT,2027,True,MW,5133.9,5133.9,0.0,0.0
GenX,PJME,Natural Gas CT,2030,True,MW,5133.9,5133.9,0.0,0.0
GenX,PJME,Natural Gas CT,2035,True,MW,5133.9,5074.9,59.0,0.0
GenX,PJME,Natural Gas CT,2040,True,MW,5074.9,4789.8,285.1,0.0
GenX,PJME,Natural Gas CT,2045,True,MW,4789.8,3502.0,1287.8,0.0
GenX,PJME,Natural Gas CT,2050,True,MW,3502.0,2658.0,844.0,0.0
GenX,PJME,Natural Gas Other,2027,True,MW,355.0,355.0,0.0,0.0
GenX,PJME,Natural Gas Other,2030,True,MW,355.0,355.0,0.0,0.0
GenX,PJME,Natural Gas Other,2035,True,MW,355.0,353.4,1.6,0.0
GenX,PJME,Natural Gas Other,2040,True,MW,353.4,353.4,0.0,0.0
GenX,PJME,Natural Gas Other,2045,True,MW,353.4,347.6,5.8,0.0
GenX,PJME,Natural Gas Other,2050,True,MW,347.6,254.0,93.6,0.0
GenX,PJME,Nuclear,2027,False,MW,0.0,0.2,0.0,0.2
GenX,PJME,Nuclear,2027,True,MW,12829.4,12829.4,0.0,0.0
GenX,PJME,Nuclear,2030,False,MW,0.2,0.4,0.0,0.2
GenX,PJME,Nuclear,2030,True,MW,12829.4,12829.4,0.0,0.0
GenX,PJME,Nuclear,2035,False,MW,0.4,0.5,0.0,0.0
GenX,PJME,Nuclear,2035,True,MW,12829.4,12829.4,0.0,0.0
GenX,PJME,Nuclear,2040,False,MW,0.5,4.4,0.0,4.0
GenX,PJME,Nuclear,2040,True,MW,12829.4,12829.4,0.0,0.0
GenX,PJME,Nuclear,2045,False,MW,4.4,4.5,0.0,0.1
GenX,PJME,Nuclear,2045,True,MW,12829.4,12829.4,0.0,0.0
GenX,PJME,Nuclear,2050,False,MW,4.5,4.6,0.0,0.1
GenX,PJME,Nuclear,2050,True,MW,12829.4,12829.4,0.0,0.0
GenX,PJME,Other,2027,True,MW,987.7,987.7,0.0,0.0
GenX,PJME,Other,2030,True,MW,987.7,833.9,153.8,0.0
GenX,PJME,Other,2035,True,MW,833.9,721.0,112.9,0.0
GenX,PJME,Other,2040,True,MW,721.0,398.7,322.3,0.0
GenX,PJME,Other,2045,True,MW,398.7,152.8,245.9,0.0
GenX,PJME,Other,2050,True,MW,152.8,104.8,48.0,0.0
GenX,PJME,Solar,2027,False,MW,0.0,3.5,0.0,3.5
GenX,PJME,Solar,2027,True,MW,2216.9,2216.9,0.0,0.0
GenX,PJME,Solar,2030,False,MW,3.5,41.7,0.0,38.2
GenX,PJME,Solar,2030,True,MW,2216.9,2210.2,6.7,0.0
GenX,PJME,Solar,2035,False,MW,41.7,45.4,0.0,3.7
GenX,PJME,Solar,2035,True,MW,2210.2,2209.7,0.5,0.0
GenX,PJME,Solar,2040,False,MW,45.4,7645.3,0.0,7599.9
GenX,PJME,Solar,2040,True,MW,2209.7,2151.0,58.7,0.0
GenX,PJME,Solar,2045,False,MW,7645.3,7647.5,0.0,2.3
GenX,PJME,Solar,2045,True,MW,2151.0,1563.0,588.0,0.0
GenX,PJME,Solar,2050,False,MW,7647.5,7652.6,0.0,5.0
GenX,PJME,Solar,2050,True,MW,1563.0,786.1,776.9,0.0
GenX,PJME,Wind,2027,False,MW,0.0,4520.6,0.0,4520.6
GenX,PJME,Wind,2027,True,MW,1314.4,1314.4,0.0,0.0
GenX,PJME,Wind,2030,False,MW,4520.6,9574.9,0.0,5054.3
GenX,PJME,Wind,2030,True,MW,1314.4,1314.4,0.0,0.0
GenX,PJME,Wind,2035,False,MW,9574.9,16769.7,0.0,7194.9
GenX,PJME,Wind,2035,True,MW,1314.4,1210.9,103.5,0.0
GenX,PJME,Wind,2040,False,MW,16769.7,16778.8,0.2,9.3
GenX,PJME,Wind,2040,True,MW,1210.9,582.2,628.7,0.0
GenX,PJME,Wind,2045,False,MW,16778.8,16781.6,0.1,3.0
GenX,PJME,Wind,2045,True,MW,582.2,38.3,543.9,0.0
GenX,PJME,Wind,2050,False,MW,16781.6,16781.9,1.4,1.6
GenX,PJME,Wind,2050,True,MW,38.3,0.0,38.3,0.0
GenX,PJMW,Battery,2027,False,MW,0.0,2.2,0.0,2.2
GenX,PJMW,Battery,2027,False,MWh,0.0,2.5,0.0,2.5
GenX,PJMW,Battery,2027,True,MW,76.3,76.3,0.0,0.0
GenX,PJMW,Battery,2027,True,MWh,145.6,145.6,0.0,0.0
GenX,PJMW,Battery,2030,False,MW,2.2,9.6,0.0,7.4
GenX,PJMW,Battery,2030,False,MWh,2.5,9.8,0.0,7.3
GenX,PJMW,Battery,2030,True,MW,76.3,31.8,44.5,0.0
GenX,PJMW,Battery,2030,True,MWh,145.6,56.6,89.0,0.0
GenX,PJMW,Battery,2035,False,MW,9.6,16.4,0.0,6.8
GenX,PJMW,Battery,2035,False,MWh,9.8,34.2,0.0,24.4
GenX,PJMW,Battery,2035,True,MW,31.8,18.8,13.0,0.0
GenX,PJMW,Battery,2035,True,MWh,56.6,37.6,19.0,0.0
GenX,PJMW,Battery,2040,False,MW,16.4,3242.8,0.0,3226.4
GenX,PJMW,Battery,2040,False,MWh,34.2,7049.1,0.0,7014.9
GenX,PJMW,Battery,2040,True,MW,18.8,0.0,18.8,0.0
GenX,PJMW,Battery,2040,True,MWh,37.6,0.0,37.6,0.0
GenX,PJMW,Battery,2045,False,MW,3242.8,3238.9,3.9,0.0
GenX,PJMW,Battery,2045,False,MWh,7049.1,7039.5,9.6,0.0
GenX,PJMW,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,PJMW,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,PJMW,Battery,2050,False,MW,3238.9,3232.2,6.7,0.0
GenX,PJMW,Battery,2050,False,MWh,7039.5,7023.6,15.8,0.0
GenX,PJMW,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,PJMW,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,PJMW,CCS,2027,False,MW,0.0,0.7,0.0,0.7
GenX,PJMW,CCS,2030,False,MW,0.7,1.5,0.0,0.9
GenX,PJMW,CCS,2035,False,MW,1.5,2.7,0.0,1.2
GenX,PJMW,CCS,2040,False,MW,2.7,553.3,0.0,550.5
GenX,PJMW,CCS,2045,False,MW,553.3,553.3,0.0,0.0
GenX,PJMW,CCS,2050,False,MW,553.3,553.3,0.0,0.0
GenX,PJMW,Coal,2027,True,MW,21611.0,21611.0,0.0,0.0
GenX,PJMW,Coal,2030,True,MW,21611.0,17708.0,3903.0,0.0
GenX,PJMW,Coal,2035,True,MW,17708.0,14625.0,3083.0,0.0
GenX,PJMW,Coal,2040,True,MW,14625.0,4889.0,9736.0,0.0
GenX,PJMW,Coal,2045,True,MW,4889.0,3290.0,1599.0,0.0
GenX,PJMW,Coal,2050,True,MW,3290.0,2180.0,1110.0,0.0
GenX,PJMW,Distributed Solar,2027,True,MW,1532.0,1532.0,0.0,0.0
GenX,PJMW,Distributed Solar,2030,True,MW,1532.0,2804.0,0.0,1272.0
GenX,PJMW,Distributed Solar,2035,True,MW,2804.0,4859.0,0.0,2055.0
GenX,PJMW,Distributed Solar,2040,True,MW,4859.0,5826.0,0.0,967.0
GenX,PJMW,Distributed Solar,2045,True,MW,5826.0,6782.0,0.0,956.0
GenX,PJMW,Distributed Solar,2050,True,MW,6782.0,7516.0,0.0,734.0
GenX,PJMW,Hydro,2027,True,MW,1285.8,1285.8,0.0,0.0
GenX,PJMW,Hydro,2027,True,MWh,3689.0,3689.0,0.0,0.0
GenX,PJMW,Hydro,2030,True,MW,1285.8,1272.4,13.4,0.0
GenX,PJMW,Hydro,2030,True,MWh,3689.0,3689.0,0.0,0.0
GenX,PJMW,Hydro,2035,True,MW,1272.4,1251.2,21.2,0.0
GenX,PJMW,Hydro,2035,True,MWh,3689.0,3689.0,0.0,0.0
GenX,PJMW,Hydro,2040,True,MW,1251.2,1021.2,230.0,0.0
GenX,PJMW,Hydro,2040,True,MWh,3689.0,3689.0,0.0,0.0
GenX,PJMW,Hydro,2045,True,MW,1021.2,1021.2,0.0,0.0
GenX,PJMW,Hydro,2045,True,MWh,3689.0,3689.0,0.0,0.0
GenX,PJMW,Hydro,2050,True,MW,1021.2,1021.2,0.0,0.0
GenX,PJMW,Hydro,2050,True,MWh,3689.0,3689.0,0.0,0.0
GenX,PJMW,Hydrogen,2027,False,MW,0.0,1.3,0.0,1.3
GenX,PJMW,Hydrogen,2030,False,MW,1.3,3.0,0.0,1.7
GenX,PJMW,Hydrogen,2035,False,MW,3.0,3.1,0.0,0.1
GenX,PJMW,Hydrogen,2040,False,MW,3.1,53.4,0.0,50.3
GenX,PJMW,Hydrogen,2045,False,MW,53.4,86.3,0.0,32.9
GenX,PJMW,Hydrogen,2050,False,MW,86.3,114.3,0.0,28.0
GenX,PJMW,Natural Gas CC,2027,True,MW,19331.4,19331.4,0.0,0.0
GenX,PJMW,Natural Gas CC,2030,True,MW,19331.4,19331.4,0.0,0.0
GenX,PJMW,Natural Gas CC,2035,True,MW,19331.4,19062.0,269.4,0.0
GenX,PJMW,Natural Gas CC,2040,True,MW,19062.0,19062.0,0.0,0.0
GenX,PJMW,Natural Gas CC,2045,True,MW,19062.0,19062.0,0.0,0.0
GenX,PJMW,Natural Gas CC,2050,True,MW,19062.0,19062.0,0.0,0.0
GenX,PJMW,Natural Gas CT,2027,True,MW,11611.1,11611.1,0.0,0.0
GenX,PJMW,Natural Gas CT,2030,True,MW,11611.1,11611.1,0.0,0.0
GenX,PJMW,Natural Gas CT,2035,True,MW,11611.1,11611.1,0.0,0.0
GenX,PJMW,Natural Gas CT,2040,True,MW,11611.1,11591.6,19.5,0.0
GenX,PJMW,Natural Gas CT,2045,True,MW,11591.6,10732.4,859.2,0.0
GenX,PJMW,Natural Gas CT,2050,True,MW,10732.4,8748.1,1984.3,0.0
GenX,PJMW,Natural Gas Other,2027,True,MW,147.1,147.1,0.0,0.0
GenX,PJMW,Natural Gas Other,2030,True,MW,147.1,133.8,13.3,0.0
GenX,PJMW,Natural Gas Other,2035,True,MW,133.8,133.8,0.0,0.0
GenX,PJMW,Natural Gas Other,2040,True,MW,133.8,117.0,16.8,0.0
GenX,PJMW,Natural Gas Other,2045,True,MW,117.0,111.0,6.0,0.0
GenX,PJMW,Natural Gas Other,2050,True,MW,111.0,110.1,0.9,0.0
GenX,PJMW,Nuclear,2027,False,MW,0.0,0.2,0.0,0.2
GenX,PJMW,Nuclear,2027,True,MW,6326.0,6326.0,0.0,0.0
GenX,PJMW,Nuclear,2030,False,MW,0.2,0.5,0.0,0.2
GenX,PJMW,Nuclear,2030,True,MW,6326.0,6326.0,0.0,0.0
GenX,PJMW,Nuclear,2035,False,MW,0.5,0.5,0.0,0.0
GenX,PJMW,Nuclear,2035,True,MW,6326.0,6326.0,0.0,0.0
GenX,PJMW,Nuclear,2040,False,MW,0.5,4.9,0.0,4.4
GenX,PJMW,Nuclear,2040,True,MW,6326.0,6326.0,0.0,0.0
GenX,PJMW,Nuclear,2045,False,MW,4.9,4.9,0.0,0.1
GenX,PJMW,Nuclear,2045,True,MW,6326.0,6326.0,0.0,0.0
GenX,PJMW,Nuclear,2050,False,MW,4.9,5.1,0.0,0.1
GenX,PJMW,Nuclear,2050,True,MW,6326.0,6326.0,0.0,0.0
GenX,PJMW,Other,2027,True,MW,251.1,251.1,0.0,0.0
GenX,PJMW,Other,2030,True,MW,251.1,222.8,28.3,0.0
GenX,PJMW,Other,2035,True,MW,222.8,210.1,12.7,0.0
GenX,PJMW,Other,2040,True,MW,210.1,136.0,74.1,0.0
